MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
11.735581026227639,2.9445371192153784,5.579266789013336,1.0068261047247102,575.5404449099758,6.656765743928843,37.779624598973705,-116.35054792003483,5.0
15.0,15.410305528544725,4.438782256678927,1.5430840053916441,992.7792442515804,1.9605154540453642,34.35149997359008,-115.55638344986684,5.0
2.3979318577388056,28.973313580012956,5.052930213006297,0.8561708314860531,44.155975754365286,2.5908122841358856,37.73449120813926,-116.37137410704835,2.270563517218318
4.229201206280274,10.402136426482821,7.501449933767295,1.0203736183134373,1004.9351581414569,1.1232258463540588,33.748899626642526,-120.9205220465017,3.351142336042695
3.2709929377440687,12.834758404510909,4.971725799793378,1.5493050835763398,314.45768436249557,3.2499760303584946,33.002388577311415,-114.75421852418219,2.419038200025937
3.339538579499252,19.001341814662112,4.193424420073158,0.9860589600870483,812.6873653462878,2.6406687217306533,33.49100598218601,-117.40815107236557,1.935030387082218
10.279337154366308,14.747267684470634,7.856236327624567,0.921004483238108,873.465746051733,3.686481069400912,35.254068156110996,-123.89074869230446,5.0
1.7889465342389008,41.971167623920365,4.208708033761827,0.9202114606123599,489.8809976953608,2.763654979202918,35.950152315570996,-115.16346156903441,1.523882051701662
6.212285002965751,26.513998143022842,3.8485729670264592,1.4054379442500735,659.5279522211074,6.102282018257702,38.87086679472497,-123.39945600817231,4.481080639430142
7.461576172788313,15.209627526458133,6.922526916511454,0.7543838670231156,189.39171957483146,2.656916672877392,35.019229792977896,-120.12337720271555,4.943253022717537
4.057204454641794,16.967897708229618,3.3534463206073117,1.65246642724378,574.62485236865,3.9268541190179644,41.49677934732759,-119.2453416724859,2.817117067079513
8.374132404820935,3.0331129389896003,8.878359968280318,2.846901587014983,333.77028439503226,6.778521010746509,33.88595835422257,-120.07694011003302,5.0
4.96968415792662,3.5189958852246557,5.3666271924950175,1.2230354943377584,1040.4324521242095,7.2513485318509145,38.42834311644851,-116.6117342734325,3.3237588176386783
10.50646671081361,37.61328588430309,10.853572978529394,1.4536811287843865,695.0762215502149,3.6691225808551606,34.30040055950374,-123.95592610023195,5.0
1.5441232700823115,6.758452690626816,4.806884264668029,1.357834504853382,185.9864692285585,3.2248248079578077,32.66361528655231,-116.89549859120375,1.031860224055076
3.5108469943363443,25.265635508770874,7.957623976626772,0.8407227985726996,257.9187002412779,3.6959696135853375,38.69192005243748,-116.71724778744695,2.4110280108123865
4.261967039216752,43.960647785645634,2.182391750997047,1.3861967077189135,257.4912074197163,6.773612442098533,35.20593247118707,-124.22725830502723,3.1021120012209504
0.6903578662310088,19.791128792087257,9.403170701349552,1.335010035783897,605.1497082491057,3.157725822072175,33.42444092006694,-122.9974528119232,1.4037684462131441
2.0955857037463215,18.633363577546003,6.991151211049958,2.4812880395791157,771.4033371506748,3.2382069574041696,39.63041671944758,-120.56478424214293,1.7057550995120616
2.5357273575649217,45.525462065135564,3.5868268032103896,1.3487027435825107,591.4983623269844,1.9774078622295688,38.129774462814446,-118.73860624906943,2.068489186400348
8.703664956959617,45.1073702291333,7.632874980094619,2.0072214622419158,778.7222655220157,2.035925775373516,32.7446716440283,-122.82168616984414,5.0
2.7324800979393955,45.88697687447447,2.6285058212180448,1.4501437367150507,343.3804350787909,3.997441059143989,32.90084846551109,-115.285327458251,2.2810514592212963
2.527788244885058,30.167611966719704,3.862575868605084,0.9963822469157859,252.89994386655053,1.9140516785894297,32.749588106272526,-115.13000866910835,2.0734216558463707
7.942594987290765,49.56751795223627,3.236379995377305,0.7602726586499449,128.0676419413169,3.528024289133698,33.4004297954736,-123.8653656197468,5.0
1.4440657142910513,42.767161338686236,7.845955247168478,1.381622975503242,427.14809464460797,2.605759080785196,40.18376486448045,-122.35435951004138,1.7863677562865288
1.0514068797388525,22.197355774570806,9.24575457385793,1.6555245306723825,312.84027300479676,2.1850698994132474,35.29770812166993,-118.64639380144482,1.2575218760946512
3.479488812203103,33.10731223894196,3.957152700351764,1.178672684005861,10517.036987368761,1.970421285981479,38.521929830429706,-120.04719005408752,2.6842935816416182
1.6267843295897098,7.2112432206737935,2.622925695247734,0.9481771095721115,7566.140502455542,10.02524313461496,32.653959762375194,-115.19327562968682,1.4409890496083975
1.670669582604924,29.11794148349342,3.0391042170770604,2.1442186195726296,1180.969745566124,3.941879023730237,34.28629747399648,-118.90338709266913,2.0080900528046315
6.695285715478849,14.420603261267704,5.186381831433554,1.023718210011705,225.50499729935473,1.5122511147023199,40.036684116421995,-116.96782921648818,4.342733998681062
8.274526396209662,15.460908552079813,5.0260820823064885,0.7704704513354712,600.9826093624047,10.454718014939257,39.355074879516486,-118.53708704285299,5.0
7.785047845281968,7.411629879324167,4.17851084778372,1.1900561213222212,915.8153224061595,3.2361610058733117,36.72215056014622,-115.59209372785742,5.0
9.73905083027206,19.268160402270254,3.2711728699798814,1.2599569635650354,47.87684186914251,2.0966618737057403,40.276094150973165,-114.62339652159002,5.0
10.684499261764968,25.550906845257042,11.180961589421074,0.9101256994975714,641.6271769560622,2.71720226108622,32.627028512232286,-123.99809994760933,5.0
1.0100368888713016,31.61807650053002,3.632784953719123,1.177529147010759,134.76599673114347,6.711610703571195,35.759177698492735,-115.39605906865619,1.0621766258388896
6.1428473469267,16.548336149734787,3.266028891306816,0.6199732003724023,444.60629056531286,2.1054538486225645,33.58628444313754,-117.825084985405,4.9047345079225915
3.0934106743500926,41.40465994981466,8.790430456889057,1.4470505772206574,237.97235055626658,2.4394654945893293,40.90759950213159,-114.3791812844215,2.6593272529313188
2.6559516511273675,27.56895804178962,4.300607466785482,0.8025557391500426,591.6944038842993,3.979154449998438,40.80859730834223,-116.44808045631832,2.607245287491927
6.634546014077583,33.54065755674227,6.397830875831978,1.0483845515598165,388.36285936167525,2.677727730646442,32.80715889153302,-114.03930131427089,4.84596344633272
1.3348156121495514,15.185324057905175,3.197652182698328,0.9317487785471099,852.2862404481813,5.969004670253171,39.68482692438642,-119.14395638744227,1.2132391252416772
1.3155094116352457,42.5209298296255,6.379192891092496,2.13965175844645,1632.464717854091,2.047566138133873,35.62931342803952,-116.97344529912543,1.5494861448209454
6.983155701640073,32.8379969788628,7.153465830941442,1.0818148919043433,1303.5166691389536,2.13250031713317,35.74049083590052,-118.25936526956644,4.673031768609263
6.305676202369184,44.97978622190701,2.834462426026111,0.8716580852850658,6161.503052482332,2.4979087855710933,38.82274426071033,-121.59227662006467,4.182532052877935
4.931843528902984,9.15753052585302,3.7922636361703175,2.8183881018965207,378.67780988027783,2.6284764703252335,36.28568041277219,-121.24871862874878,3.121780648676078
2.4207093491327183,20.41382661348093,3.150567809625244,2.503905375328339,3561.543232789077,3.5726101355227438,39.076501225669425,-121.03986944000083,1.582850945288597
7.543458351768749,6.763825386920242,3.8037485846082864,1.7066661147183004,197.38994371694733,2.71955095215465,38.08051733851472,-114.60755890333428,5.0
7.215359548400512,11.991892856124016,11.029126064828018,1.5293111125195487,80.79308303476789,2.0975154998380248,40.3659548903731,-117.94393083298922,5.0
4.757456423141153,21.121922728728368,5.631900289054863,0.864002182662418,1257.4197364791785,3.86305076814743,33.55027966232178,-114.82162914880658,3.485678508662476
1.9657527898369809,46.62367729062808,13.118389100862585,1.8867792196929867,4042.3233884290803,2.029585931049091,37.88714958399299,-116.17395552705904,2.0912985605337076
3.327849028805543,29.409074122667104,10.395651259520974,1.4132618047894767,251.62238678536036,4.574703861268557,33.627754206290525,-121.49894072587902,2.400757500554067
8.056535088032206,17.849294866427172,8.718481370880683,0.9467387066384849,1251.6734702006781,1.149138074706281,34.11489107867306,-122.27229680794278,5.0
11.34791306347121,39.09185730685921,10.249103588787106,1.2921826978024489,257.67716468099013,3.3995168168291316,40.05912104732028,-117.50293341808585,5.0
3.5659281750489304,2.003818015909374,8.845996832122507,1.0143895648103038,2467.2290186718274,2.9053780481846165,39.46453242895595,-115.34180027892778,2.586435265661172
3.763046702592744,19.87470277337606,11.614560574923857,0.6643458244951455,2341.068712318643,3.6371300289038433,33.96304099209518,-120.16869962341778,3.2974108215951845
4.0020936007546775,31.6424165262623,6.503433403798878,2.1089078430931743,1026.6029147741108,3.869714832048033,36.58868320386347,-122.99447109073827,3.4971343241768498
5.432639470847573,30.745102496972304,6.98078388811488,0.5912687068605753,170.4818199978844,3.0558909973101933,37.97099260541804,-116.31935505081542,3.9625415613033628
2.983964811735021,31.985452004567204,6.88238031126033,2.8940710656595137,1072.776713574881,8.512447484412371,35.76004183041485,-124.41439318736681,2.1680103804417596
0.5910057453020008,11.786539005537765,3.975966249000465,1.12126793138489,88.58820337754001,4.14827486724639,35.756001467734926,-121.8647316901111,0.9492339851085392
10.328822633261844,18.19103680266742,7.561650717181453,1.4635013147735398,665.517145594214,7.534416225948303,35.87736040673702,-118.2121291006604,5.0
15.0,48.50983805784596,9.289658752535992,1.5124375449972542,253.3937754494075,3.477648845561018,38.931477379524075,-118.22699899819094,5.0
2.919230628803801,50.67275209562157,3.668540374938191,0.8221158623531999,750.7863192555741,2.220346957362298,33.87981719697928,-123.42225409387648,2.7506642140819197
2.1240882293455394,16.91395591792663,3.2264406744890053,1.1228079248383538,694.6726484346452,1.0669748967454613,36.967597927751015,-114.24314209723329,2.0787920891943683
4.071573908174713,33.86968887384647,3.760274062227225,1.1728414440458248,791.6880184560968,3.617275663767576,39.09758532105026,-116.76258720740498,3.1882556783314286
3.9304238950084427,13.306135735982197,9.760751811644683,0.959416371958807,104.49822399044248,4.139640020448753,39.37603529436899,-116.90668256163218,2.7011498200790713
8.996746428338476,19.794962015659436,4.399277432590391,1.849492127377165,162.01863061822868,1.60360033887578,34.24760278270334,-120.3728233856052,5.0
4.6564232436873105,41.40906953761415,2.8517501890694397,0.7528979477047006,5625.921375104414,3.067349331915842,33.738403107877225,-120.20855455864107,3.548892393678978
2.5732354028063735,26.5601152303272,2.9468374882915684,1.322449355708784,1815.4492076829956,1.4904414390934984,40.81560949984999,-121.95796917027295,2.1257477022640234
1.7808902586987267,44.329087951918524,3.1521524205367717,0.6162720941636664,948.1524469389765,4.552585637001503,35.886618246449906,-114.5366754564603,1.8905618507859654
8.214853592626147,33.0657525286119,3.4679507458342234,1.3440746160083445,104.81552540630322,4.205833516697041,35.44722079726229,-119.20309439801444,5.0
6.818625205850495,33.07498044245358,2.460894434630542,1.3071950649687383,964.8728357559659,1.1995182318688908,39.704163037783566,-123.96711764797158,4.8133711063705125
9.415826226558023,2.7278814355390795,6.704687793094182,2.6197265511501464,1020.1612564922256,1.4422073292466064,37.43615371222141,-123.01370586499159,5.0
2.275658075420417,39.23318832133739,4.505651261618491,0.9551036398476895,393.70003757600807,1.0757389611530503,38.149425466974584,-123.137888541347,1.6956925464212775
15.0,50.871192925475356,6.470320992369597,1.1413726275123173,161.27991150557455,3.6131375025107713,37.583967817676964,-118.75093176096912,5.0
1.3223544805160745,25.124456572922618,1.5703350618914975,1.1096304879596464,300.86771248008193,3.633991794572092,39.085774944967305,-120.30728800378171,1.5446693560122888
7.364864964452284,9.087580762917781,8.467305445622724,2.3929767500472345,2227.5877432036727,4.642048750333498,33.39079128928606,-119.80959033899543,5.0
1.1773805087165967,50.825861240407505,4.753794348842889,0.9701138109087399,1657.8672628873678,1.7364973416336078,37.23934761427724,-117.16666088290765,1.5697835768711956
2.577366220659527,15.796419615711184,6.359865144895039,1.3365788268194896,2149.546047272804,2.3949045466419148,35.9586462955355,-115.67089430260583,2.24822499196996
13.366025157838923,21.869095742595693,10.597973949446795,1.086156602750977,1317.9403290528003,2.0437471280880426,34.878944993117116,-115.22377418157186,5.0
8.020132782262438,4.945687119178115,5.953174065563401,1.1494979977946485,220.95190790886548,1.8965848888929937,33.017489942490364,-116.09549068227672,5.0
3.0576471322126997,6.652680150313348,14.23639224351329,1.2268826632817194,89.63899317831803,1.875644430010673,40.53547004269172,-117.4755287002142,2.367316285983104
3.116822551871066,12.044849198529723,1.935059103779465,1.8950478614220838,615.0414107497037,1.577661420912422,36.473208167234716,-116.3567720757727,2.602258589980678
4.808741837155927,28.971769319600252,4.22584118354842,2.184808470456726,2118.7770771988044,3.6430669786327425,41.53112676368921,-116.06375755762323,3.7503334071927004
6.423086038311002,29.44724929508481,2.010264712239922,0.7010612963776575,2224.475216095388,6.2263174473251555,35.89165368429024,-117.41374500481436,4.206557128848749
10.762905733707617,31.91843496498698,5.796183412731767,1.6694482873663128,193.2033022668301,4.669398794993173,39.89218154161833,-117.50617122924045,5.0
3.2564452839968174,30.77466480738741,5.146161235983625,2.0176642891665573,989.8103703637867,2.4504461527486168,35.87794875316035,-114.51457486620606,2.5678290796048606
1.4502710290601486,26.257086137254138,2.8688442817058957,1.3993309346975333,277.3210269183757,2.8446795260502453,40.43914124877207,-120.97341733000412,2.0063316705993883
5.002201116849554,41.90703138470756,14.683941499254892,1.9613822196055017,479.0807757604617,3.6592985403580247,39.57365733624101,-119.9095845721603,3.6519873254445776
3.2537182318984796,48.6288845660675,4.138297397829538,0.7411408770271735,143.95137631967327,3.2399772123791495,32.87733941463851,-116.96148488039724,2.670298989931081
1.8031883556440722,14.757827997240698,1.6436304018518564,1.496629569751611,1550.8137939122084,1.9125281742680469,37.43011997014505,-122.36445990687749,1.2643255946025371
5.519946900228734,7.639877797628181,6.959394961000425,2.0126472528458756,1220.091230073602,3.762177264724954,33.96288481807428,-117.91571830911249,3.9647004923335034
3.8605913535142387,22.67945198920386,7.013512045796851,0.9492827939940164,160.67165005507948,3.8873315475180363,40.08345238392162,-114.06831810377062,2.708650904599303
5.55422302892606,2.3475411297927726,3.8971808438285565,0.7296092511523198,455.6826730035577,1.8758431623536773,41.16392088241787,-114.45978043410032,3.892172250566928
2.3962117669171885,46.0492625592955,7.346190567249963,1.9284889417477267,103.23445446954662,3.194749007185904,35.27289757053294,-121.65040273993684,2.0152915708966224
6.300930817088036,13.22501927256253,3.079839997039097,1.0313678627998244,86.95798993720764,2.6879544391243724,37.42404123428824,-121.81052339827183,4.5834700301140705
1.7825256485149985,29.014128117163043,4.020584769256968,0.9691686189469855,137.36365302052303,3.807937368478383,38.92463666335392,-123.33719837137419,1.551871390938401
2.51076635488062,6.869844484720261,6.030636839348499,0.5757095691111294,677.6118259130432,2.161555056020974,40.766872834134425,-121.1765113764963,2.07803188113962
3.780892293435253,29.216124301407497,7.8629987958140335,0.9945999483982378,358.5791655470879,7.880211097300699,36.710808634099784,-118.48807132330262,2.9395625115514576
15.0,2.9886660979950843,4.427761790022485,0.9236624277485792,700.0262314596966,1.4956905685807105,41.251910175104314,-114.05370288377598,5.0
7.7630690953578965,40.20914147504199,3.891497555687998,0.593876003940051,347.7087729697395,7.440567436183431,40.50258125957305,-120.75652200646697,4.931620903652434
9.526093837361454,49.72649459483965,4.85200390346339,0.9665153643158535,1697.8413387685298,1.9789456001590169,39.90755805641778,-114.21215252800218,5.0
12.084865968241026,16.655779312123364,1.7803415485369836,1.9622079110227653,432.35962581462763,3.9650987595373675,33.87239543489578,-115.70722206200882,5.0
15.0,14.168945133168924,4.306905664704895,1.4005520064596113,2474.381165163887,1.7463370069955468,37.70056356972767,-116.43054353342605,5.0
4.614079303988042,23.84774355092885,1.8399104004208624,0.6345571093786665,372.6779353201855,2.061062974307799,39.211104455331906,-116.60421298321924,3.2050406804988043
12.113016838974163,32.61865667276916,3.2517431561240273,1.4276038479869217,1342.3810169284438,1.9162895524787147,32.60340302784784,-122.05609120541101,5.0
9.105190887431736,10.637085561582207,2.432214881752777,1.6334325227939608,608.6315882732706,2.3168550244743678,39.392348272068915,-123.67588584177615,5.0
8.999983574826425,41.96870786040675,6.450311159703669,1.2732788997545121,150.93613442786253,1.8666812547984868,36.69174505943375,-114.75436446802361,5.0
15.0,11.12527548087095,3.4367842799604857,1.2043212359079112,4250.726525322465,8.856681653902866,40.44648267413063,-120.4969594767515,5.0
3.3417040727787213,1.2791852191691082,9.197679453577704,0.8894093983945156,5485.3596744981705,5.026816010714753,38.564871242746584,-120.96897919735444,2.601012627538923
3.1611013117084528,27.736779762864302,1.9667529050031876,1.4438603899619662,606.4052601489931,2.6003874378170857,32.92197703699757,-123.30441194899035,2.78138758956556
5.605991067937641,6.8726352694615,4.38526300813465,1.5434774281867731,505.36834788052835,4.935283577113228,35.66117052000348,-120.49398724109105,3.7498649880862813
3.943663681514294,36.61017499474027,5.1669063644484385,1.3664551755038412,2046.1330339418691,9.30953193295013,32.796006037282524,-115.96244967131095,3.041766323838515
5.601030491204611,9.540969789293765,6.328329139146742,2.4550369535640373,638.6754669187187,5.092227303755266,32.574912890795744,-118.35347265936399,3.969324494827625
13.382182386882581,42.686400171521804,14.538432207199454,1.1250405946608404,1525.9322700211656,6.415179743550154,41.808931300622476,-114.29278896821255,5.0
3.2068761268688557,24.988774776675896,1.8526877319145107,0.7251566543884909,894.5300087226725,5.6284772188074905,34.992442908728776,-114.97777819059786,2.0896807862623
3.620907649024295,29.880173135449787,3.391299440900908,2.3862180120220766,809.5952435349633,6.212318459958133,34.00509262467346,-121.0517100754843,3.117883229921604
5.063296242167855,10.515843430438299,13.44346715442752,0.5736085334011493,304.46909396780484,4.9199369650276585,40.78922158353598,-115.58232615312755,3.341300860866448
3.8197199246738935,8.481091954053607,3.1250826425442266,1.0413584844871566,319.93247681541374,1.7923498548414523,35.43491188374279,-116.10378536621563,3.0623181550456042
1.173740808223941,33.19591579253081,6.177278653780405,0.8450206940341713,2347.407349910145,6.472519165564317,35.29444949651194,-123.15569351691106,1.6593049760964087
2.985928190530795,14.028491382425944,3.096019972456825,1.1725938107612275,3773.9668883925874,3.090810185243999,40.90719826165621,-123.92203554706157,2.046625032969499
7.251158647646491,20.68220398420565,2.4670176201153917,1.1566387340695587,806.7728722920696,3.526507873134922,37.977326312967286,-119.57826331804074,4.847716392208516
12.259274169961635,25.451906850786283,3.294424762230243,0.833168213549327,3069.4022160887603,1.0696282134877053,34.487551043388606,-119.0819458807703,5.0
1.9972415483420918,12.711313884627925,13.313944314952488,1.8719214392415453,261.6334213233311,2.04509207292183,35.254267941353525,-114.53915547963486,1.819534655807919
1.9907318213164436,41.56661433854488,2.7641217017545294,1.157320411011662,1262.4252282184584,5.599729683602717,33.41850552560624,-117.4419064442018,1.986453473148379
4.577548816256534,48.91064485435418,4.2669196451060465,1.9888655355979412,489.8328063523878,4.94228118136173,38.75475759197654,-120.58766968479573,3.460696798498046
1.0482094833175042,23.026551265071618,4.360919632448763,0.765193235354998,684.2427683547106,4.4903816006910615,34.159801480624964,-120.30987051746877,1.2250111865907898
3.2822227412794387,47.794967608926946,7.831632491647958,0.7930392055675737,498.57379679767354,1.464086714771885,36.60000136705203,-119.16629957714365,2.539106819779637
1.329456960278774,46.016823684460284,8.709751997009459,0.7845995451775214,514.1539512536316,3.386911700730915,38.71706462563926,-119.29027523220805,1.5897244971455369
11.685431674062075,9.468408664726415,5.227205247180593,1.5031969777341057,28.866613799413443,2.93106653474427,36.73453115213594,-114.60862511146023,5.0
2.615533761421943,9.842479236968574,1.00514829916565,2.4571123303611433,141.6302079466199,4.325561216850427,36.81148412432706,-122.16420497862774,2.474975817998008
14.253235455296554,25.347658134989565,3.1752427687668408,1.0816111691983437,80.31721739832294,2.809345527838297,41.12688561926602,-119.74354564931821,5.0
9.771450770650784,27.818716140829636,2.7209751825866952,0.4841082152352195,373.58338401572854,2.0503392588319085,40.154215589913406,-119.84013910928964,5.0
2.8507379529169588,18.397616008271967,8.840478133973736,1.4767185086037689,185.69107784362237,2.1983999831677528,36.03967993293811,-115.95780187487365,2.252863896041032
2.1162131770255113,16.958969971769477,3.125119547946388,1.5934160142211384,82.90048348821838,0.841843597915782,38.20737677116216,-119.6627797152534,1.9607006486119114
3.913836032701454,22.999731779878825,11.493092844903654,0.807648625733483,194.8184037455013,2.6151969655168603,36.5254093258025,-120.18830821228977,3.39627595681663
4.1651294810354855,36.21444335135924,6.074468422634885,1.5315011443198447,513.2278797697244,2.76985314358767,38.56173434845292,-114.7791596792081,3.2407834514987406
5.710478729901315,5.304075283605934,8.735532576985706,1.6893073859291707,23649.29191278832,1.497734826877368,41.12525061110995,-116.52019043052739,3.9413613925011552
2.602362528707399,37.23968217912936,15.300500787984964,0.5381046030101181,557.7638518487655,2.3365221426410874,37.87900072117821,-116.57424104108519,2.2691644043117316
7.557016061868602,48.238253343238874,3.0897386106318376,1.9087396459902362,424.0581527457051,11.276868128081405,33.83865830736155,-122.67340197685189,4.850704502671453
5.396386907903763,39.938842150892505,2.2034574470605257,1.9571868531726733,124.63310797059685,1.99395314413545,40.48285611343878,-119.50270144460882,4.418704695997419
3.5315024029466215,10.775519673654111,5.438479425886303,1.0797373869835671,179.18971942956102,4.987355300103224,39.45269825820211,-122.91702206195792,2.492467057278215
2.722557078851937,5.461540627634239,7.980796205843741,1.580998963524245,1883.3507823717296,3.058548261565898,34.18498418585046,-123.39390400898857,2.3609733031795113
3.9376358763311003,26.009400858466485,3.552168762403806,2.6927825461845525,3664.3450256634037,3.3456907263010343,38.441971358143086,-118.53062412404543,2.9891161052319775
2.529873050267753,49.77671054812834,5.043968538186828,0.9389665961347576,219.14831670876856,4.706133535275244,41.15766334882211,-117.0788662441944,2.234254024146682
4.6688233770771275,42.772023656829866,9.102226956485877,1.9430988202480555,808.9640874398096,0.928762589808309,41.043281980768505,-117.41884880999694,3.6003816197899026
4.757903260248217,29.69941558966264,8.662730293263188,1.3472490794128291,14289.501637422123,4.0139548103489675,41.85690901332041,-114.35322398853519,3.2459248919889583
5.382726867343996,8.292052594297232,3.702887457299984,0.7742087215798078,6432.350117692915,1.805057751970358,38.990637777579295,-117.57742005222126,3.4382168703028815
15.0,37.40567588769137,5.6727361282942494,0.5896344859464864,894.4465958138859,4.22467294067972,41.761899960986405,-117.30782869613218,5.0
4.084865066093278,42.4629101689858,3.1022938440179417,1.6302759865492604,211.11580916968663,3.62318150147131,33.39530308301771,-115.56173474441754,2.45162346410375
9.05410736272745,48.68852595771801,2.398921327938624,0.7243346822055629,198.39774212669838,1.2915946141481913,34.54152364964943,-114.92344104042684,5.0
5.263052480325884,32.217927942155676,9.768000513790302,1.7988936456607698,50.998151929048134,6.489778232319765,37.4867748125377,-119.54519957804416,2.9718120650549604
3.7932720663396604,27.237756546915836,1.7047149949884555,0.5097595094740842,649.9450821403576,4.335250205645646,36.04387545607764,-119.57555180524524,2.4753055739601093
4.123030746601189,32.57828422195164,5.4493490145432135,1.2964346898395642,5439.792562389171,3.2110690952700343,33.07762811307383,-116.73888607861856,3.8090296193166617
4.300888002475299,49.10587773758577,4.115880663871361,1.0744669863626861,287.83480511163793,9.32511847180971,33.69925340537981,-116.00082933324697,2.636951939199961
5.451208871754467,33.03448139483749,6.516777882237977,2.3887443020395,473.080204582822,2.023375177080497,35.5534635805494,-120.28429958842699,3.88785497127281
2.289825157802479,14.137184319079088,3.5166241959360627,1.336787676923926,606.8842447452436,2.7059773781796395,40.2814393829499,-122.28712152097363,1.6932294940661714
1.6068274895069803,33.44372180505966,8.765366590301479,1.5605895381025958,675.4475108382879,5.120100412169236,41.05843270571313,-121.05714259273222,1.8036923154872124
7.085200524557676,45.86697321287929,4.43216542043962,1.0280543626209484,223.71490723921474,4.704686321671596,40.95110346663579,-115.16517627884235,4.720862231322844
8.403822675992757,29.917103458396863,10.234063326683664,1.1371865960486576,553.2687092850748,3.8624586111090395,35.14383183270589,-119.78622098484537,5.0
7.553001870354538,26.63764022849508,5.525800147465296,1.8606771008282803,966.1601283581903,1.9522144138428388,39.63125758904374,-119.03057430988197,4.802995862554829
4.99521479405876,38.40183172462825,2.9302601659564473,1.2294031131822252,1163.412928441186,3.5918468509770087,35.50208692174806,-116.6909687422134,3.19938873277784
7.6680108428196405,34.71042345238542,6.496621444183811,0.8456982484877517,1001.8627890109813,13.10408382575351,38.406809464672236,-124.37153165787595,4.987747633801215
7.384626344911764,3.8910675466381344,6.103095269224422,1.927350078492091,254.7171791046895,5.406945566983905,40.465127972157404,-115.7381921434594,4.484346454274606
7.778321358869063,37.99086818576897,4.69498392715202,2.3973161526123046,616.162566268112,4.319054477450654,34.70593781503872,-115.77255245152716,5.0
2.455477946181364,21.785020934390314,3.4069609399680156,2.2280598176933055,967.9949767753004,16.355332792735627,36.60598183741802,-115.51873297015568,1.7399744326817685
2.0795130214350057,48.98581228156759,7.616510446790638,2.0464551982646566,2326.093376595304,5.3005385193013135,37.11199544338675,-116.38806406958022,2.233541734861947
3.4143991298338294,50.51095240934561,3.0568629419393867,1.09078431652846,1249.7756958176785,4.085832549916647,36.0718162641028,-123.63617493057478,2.2979463911761906
4.427482434571863,23.88567972435206,3.2219660137307606,0.8248671094700283,188.89092510317568,2.6132209813351954,40.64686058688072,-116.10392666930946,3.5848748839013305
3.78352158059678,50.40853717955406,6.447782981131768,0.7598982686751149,721.5889797928047,2.378964717809292,33.277365992852616,-116.97844796840751,3.104474804879875
1.2048038433181243,16.85184626275581,4.4575104786190405,0.7240486186221358,1080.5901563511354,1.654352141701076,41.59832460449191,-115.80303442012008,1.0017660566191613
14.957080929814945,35.81486549405087,1.8545016554781604,1.1765570120959135,1183.199743537218,2.89978736429537,41.20267437201002,-123.39390877813138,5.0
3.69938950645101,4.827790266580299,3.0619623089239174,2.480654994581596,1383.2005515453968,2.266212232653983,35.97735156390029,-118.68855975584023,2.68657256284303
5.057605204903514,8.394456774287807,6.067361184063204,0.630267654305084,1280.0233260199163,2.780022296260836,40.431438596290086,-118.03362713332301,3.6916699694761967
10.710068641407682,45.09082102126874,4.328083460612139,1.22962475691556,101.91995257906498,3.406952569713715,33.451739980273494,-121.01800940885644,5.0
0.868072025858382,46.58298600414514,4.708883758816401,1.074598688026943,197.44002368043937,2.2783288564142614,41.14892972685222,-114.47292363665402,0.9903656727027189
3.132446377928369,28.16317079045698,5.646422493204672,0.7631825141844438,2743.1518829888378,4.8207686340435165,39.58312416025623,-114.81152477696367,2.665302423670604
3.4178712251768095,18.328444774292677,6.222366405579996,1.1036666534513744,207.4562242051476,2.7432224027160355,38.6546708810784,-123.57048295092169,2.405212617061664
3.5416154617695406,24.002220519961476,5.249093302299294,2.045998746220562,942.1305252005184,2.3672923558926833,36.69532096453862,-119.89288195933794,2.670677661326103
3.969179453260293,45.350848946377454,0.9380071756315776,1.3376751846267376,315.18346194350573,4.364005701106965,32.50436580240992,-119.69300216354384,3.360227086175273
12.341830656734254,11.760664553666814,4.818142902752798,1.5696934186754428,2180.387363199491,3.1683399722939627,39.541979046399554,-123.13349303774311,5.0
7.180874792320135,16.038381796381415,3.826038024128329,1.8731058873996138,2442.174361629064,1.737470233819001,39.71814119750197,-114.25394774263492,4.851244551089878
8.76375694528462,41.05758964689115,5.029475499514263,1.425722193237507,219.93754979137915,1.426042001612456,38.2896947230114,-117.73939114811637,5.0
4.631978924433831,48.69874174173721,8.447296943485263,1.0541006414000316,1546.1624671211357,2.462237531730603,35.34349060109239,-119.77488061188637,3.6253435968516095
1.6827659993087791,5.739294340790718,2.8972706740119807,1.2714446333026104,1887.5674732909551,6.702767664058093,33.43763424484283,-123.31737871842562,1.7783813060704852
1.0452039934382569,41.99238736896708,5.130134805367795,0.7950801120129234,1344.6693702551606,3.8709735522729574,32.8823536789854,-118.19171320705794,1.536334220090906
1.5363578667255335,33.898483653523044,6.287237485630042,1.2496780298001764,502.6152483215351,4.077216319866808,33.723605709885845,-123.41378721882656,1.781532636987524
5.765177790701725,12.769348767666495,4.242849904376753,1.282468462551436,84.25595292281018,2.716458699339692,33.920706766428864,-117.4973286564694,4.549488424525789
4.582472954882526,39.546677029903165,2.5740039343551917,2.06857041955158,2693.2913071251537,3.5983666839754846,35.1093542180398,-118.6977716351766,3.392772787735865
